y_true,is_brca2,ref_len,alt_len,len_diff,vtype_single_nucleotide_variant,vtype_deletion,vtype_insertion,vtype_duplication,vtype_microsatellite,vtype_indel,vtype_other_vtype,pos_norm
0,-0.18738643305841834,-1.1402258475637064,-2.11733714570757,-0.3158425473026,0.1745389236556366,0.2514798027742654,-0.012274588574655354,-0.08761019445722923,-0.013383716037496924,0.00043615557253360747,0.0,-0.15780971053493117
1,0.3026188533753157,0.45797183306189254,0.016730388919822873,-0.6559728822554461,1.5674171923100948,1.0608969196816906,-0.004502890855073929,-0.04282979316078126,-0.005070956870913506,0.002446521073579788,0.0,0.3172383039738858
1,-0.3100232218578458,0.3749937384622172,0.3823233657469973,-0.48326221460243685,1.1041467887163163,0.9480036288127303,-0.020955334939062594,-0.07730340010486543,-0.05138466536998749,-0.009691821783781052,0.0,-0.39754266259265697
1,0.24191016322001815,0.10744397688889876,0.224245444847038,0.6554423107055481,1.6378630977496504,-0.0825050122407265,-0.0027497410029172897,0.9081382320178091,-0.018013769497629256,0.00586323156952858,0.0,0.22640554098933738
1,0.1751135853677988,0.19475656838621944,0.07062446801690385,-0.1357608339097351,0.994088453417644,0.6318426314275711,-0.002183253150433302,-0.004600097220391035,-0.003227798547595739,-0.005939362347126007,0.0,0.22168572073432855
1,-0.4195666443184018,-0.242884621322155,0.058341408604756,-0.08605167376226745,-2.148358196169138,-1.0774186165630817,-0.02677717912942171,-0.14297702314332128,-0.026945021450519562,0.0,0.0,-0.2884608709825406
0,-0.2737425374239683,-0.11754611736629159,0.06402490659616887,-0.2155586845194921,-1.5305432678759099,-0.6365524368733168,-0.01202843315899372,-0.2681123469769955,-0.016938772201538086,-0.041329356729984286,0.0,-0.12167187180714226
1,0.25139027059078217,0.4422729717986658,-0.0602197661716491,-0.8318065647862386,2.5178044986724855,1.5133704530075192,-0.0003245178982615471,-0.024564289888367057,-0.010719900131225585,-0.001927189826965332,0.0,0.2535969555988553
1,-0.16351670308038593,0.30060515593504533,0.0019186878297477962,1.0420788488030666,0.6086869604885579,-0.30385723143815996,0.36004453274421394,-0.05400940348859876,-0.030394907221198083,-0.006252581253647804,0.0,-0.1906950518374133
1,-0.3030142405303195,0.3021300156589132,-0.11466858943225816,1.053191142869182,0.8902610152959823,-0.30211240526288746,-0.011280906498432159,0.8543233910866548,-0.016933223605155943,-0.021820639669895173,0.0,-0.4366018729908776
1,-0.6146201105602086,-0.04402650491101667,0.1477848479244858,-0.42576835764106363,-2.682325120642781,-0.6326678398251534,-0.0068125583231449125,-0.8274266196321696,-0.05974181324243546,-0.26971552908420565,0.0,-0.40932891795513837
1,-0.38188175108283756,0.05857216842938215,0.09050354402512312,1.119374398831278,1.978260571360588,-0.37133675990626214,0.6156681021489203,-0.06858894731849433,-0.020428418815135956,-0.010518805086612702,0.0,-0.4602841105318434
1,-0.18743368782103062,0.17958484623814003,0.06053195883054286,-0.39324235495412724,0.8319788828492165,-0.15780412422958762,-0.010693081095814705,-0.03648132130037993,-0.00693854495882988,1.6682206708658487,0.0,-0.27876496937204387
0,0.45707230500876905,0.1406988854915835,-0.046135171921923755,-0.22612393157556654,-2.46589608955197,-0.6432403866201639,-0.021692475527524947,-0.6958049229905009,-0.032708856463432315,-0.0421094685792923,0.0,0.47338913829539
1,0.1231837734207511,0.03745684304041788,-0.08429599901894108,-0.28958659027703104,1.5001431173086166,0.8878927123360336,-0.0031442326959222554,-0.011665470872540027,-0.006236319467425346,-0.0030263081565499307,0.0,0.19679150599252723
1,-0.15383995708078146,0.533695673327893,0.2659722497686744,-0.1913718279171735,0.4612523065507412,0.3853574118204415,-0.00487048264592886,-0.0331152181699872,-0.007634175904095173,-0.0037605315446853638,0.0,-0.16429866826034187
1,-0.24741494230926037,-0.09617715967120603,0.08923526086844503,-0.15960739904345245,-1.6643810219690203,-0.6581464912742376,-0.028544845692813396,-0.2448809564113617,-0.07784136980772019,-0.0033248454332351685,0.0,-0.15338234163678205
1,-0.2973052655160427,0.25193668433930727,0.20488338939379902,-0.4066916874377057,1.185790926516056,0.9331585013121366,-0.018136460036039352,-0.08430454375687986,-0.019125428646802903,-0.014726311415433884,0.0,-0.4290499423365173
1,-0.552398815639317,-0.48021960894111543,-2.3305977782589617,0.02636449467856437,0.6966438508033752,-0.5889154677838087,-0.017101332396268844,-0.3448443796020001,1.0813235598709434,-0.17002978205680847,0.0,-0.4210558677832681
0,0.548200738504529,-0.16004902216140182,-0.001060111615806818,0.1421247889054939,-2.5583737166784704,-1.2935781175643206,-0.02226904660463333,-0.1203517058165744,-0.024617734849452972,-0.013938522040843964,0.0,0.4291530442427195
1,0.11411569718271494,0.032865637911017986,-0.12480692706536502,-0.3157955690845847,1.998440453708172,1.1381553900241852,-0.0018238580599427223,-0.005417024567723274,-0.011550818383693696,-0.0018971037864685058,0.0,0.16397328668663858
1,-0.2587418261170387,0.15894696740200742,0.3052956869639456,-0.41340355827938763,1.0091721192002296,0.7721943799778819,-0.010384280681610108,-0.11411778364679775,-0.022803206890821458,0.007550597488880158,0.0,-0.3745763406715963
1,0.32921397070866076,-0.9217584042903035,-1.504022524347529,2.5236807803530246,0.5749386490881443,-0.2595114241912961,-0.004425582885742188,0.6693548334715888,-0.024118091985583304,-0.001224469691514969,0.0,0.36966961625140615
0,0.6158672938495875,-0.49392668369458986,0.23815390769392253,0.22381285784998908,-2.667729362682439,-1.1453554578870535,-0.015931899957358837,-0.20934637494618072,-0.023479838967323304,-0.438258396089077,0.0,0.5115099549609348
0,-0.5696444801613688,-0.31166503464337436,0.16609768162481486,-0.12737594812730094,-2.6190974064543844,-1.34203923240304,-0.03211648426949978,-0.1831173780071549,0.0,-0.09283364176750183,0.0,-0.39132302063271107
1,-0.6537267677392811,-0.1521780704590492,0.16136456231586635,0.057546848172787574,-3.3101593390852213,-1.6644831771403552,-0.03156944332644343,-0.2176207584142685,-0.05146802365779877,-0.02113801836967468,0.0,-0.4809418270733052
0,-0.5286851698160171,-0.09005551748443395,0.4536074495036155,-0.1337536204198841,-2.3797230016440154,-1.0307177478075027,-0.027214640453457832,-0.21675959922373295,-0.18827303111553192,-0.04541225142776966,0.0,-0.40494681306437974
0,0.451331886574626,-0.26306478776037695,0.06311178213916718,0.014972625025548041,-2.1470022129639985,-0.8289969318546355,-0.07071774147450924,-0.18981588661670684,-0.039251675605773924,-0.04441224470734596,0.0,0.42042719787716704
0,-0.4097876898571849,-0.09472244733478874,0.027740597380325197,-0.535632644649595,-2.1259324327111244,-0.5456715723127127,-0.07026817876845598,-0.5102367976866663,-0.0521841000020504,-0.13120461791753768,0.0,-0.26315603155243866
1,0.1886802463606,0.23678730317304145,0.022204575226642192,-0.5619742073118686,1.2623095881938935,0.8214723264798522,-0.006086334718856961,-0.024337932844646276,-0.012736314460635185,-0.009449987709522246,0.0,0.2401998597759362
1,0.19746578704565765,0.07581256418954581,-0.06282497369684278,-0.2712201668217313,1.5086130717396735,0.9214797534700483,-0.0008899707533419132,-0.023074398131575434,-0.01961982361972332,-0.012090167254209519,0.0,0.27324493065566047
1,0.3711861129105091,-0.18289520750520752,-0.2728461364028044,0.4423978215968236,0.8514534153044224,-0.15376499002799393,-0.007166098281741143,0.6437111223000102,-0.03246251247823238,-0.011555344462394715,0.0,0.4586290922858754
1,0.2572127111256123,-0.07798591579310596,0.0783158299420029,-0.0016354565415531398,-1.743713229075074,-0.5269648441672325,-0.008256363030523062,-0.36595875591039656,-0.062121332585811616,-0.05516676515340805,0.0,0.25984568982813644
1,-0.26234350658953187,-0.18837001164909453,0.09066212819889188,-0.2764137026388198,-1.6177484926395118,-0.7653320586308837,-0.004867218136787414,-0.18921630218392238,-0.04465385138988495,-0.0459558393061161,0.0,-0.1610343543917783
1,0.35226607099175455,-0.034234862346202134,-0.0949488815991208,0.6616584856575355,0.7804762952402234,-0.1261041723843664,-0.0026550030708312987,0.5969935735338368,-0.02158821914345026,0.0014554138481616974,0.0,0.3888945519187682
1,-0.4471507867798209,0.747848245180212,0.19279610605444758,-0.5517646670877002,1.7106608006358146,1.2672501831129193,-0.01145979754626751,-0.11596303835511207,-0.009003939181566238,-0.006069573760032654,0.0,-0.461057573640922
1,-0.44698970675468447,-0.12055394397117197,0.06347739410120994,-0.0707088312599808,-2.3434750548750163,-1.1015107857063413,-0.028084778636693956,-0.21532942186575382,-0.013928986489772796,-0.07459358185529709,0.0,-0.28468439021042197
1,-0.4922555070742965,0.18545042532961817,0.1861531577212736,0.9536339037446305,1.997857056260109,-0.2454035129956901,-0.005541534423828125,1.3479325009230525,-0.0318763393163681,-0.01784830093383789,0.0,-0.5701931594706975
1,0.16628054570406675,0.23201754310401157,0.3415980705083348,0.637936356717255,1.6983273441437632,-0.04836862567812204,-0.0008720199950039386,0.8749168086290592,-0.006213025376200676,0.007830741703510285,0.0,0.2095890029323837
1,0.09956897769123316,0.5887384079629555,0.14922656594775618,-0.1454859134973958,0.39982780583202837,0.3481484215706587,-0.001599138230085373,-0.035918167531490325,-0.0014550920389592647,-0.012232947200536727,0.0,0.07895400580789948
1,0.13730787228792907,0.029102992728585377,-0.07853527032071725,-0.2664649600337725,1.5059289583563804,0.8926315775699913,-0.001449479814618826,-0.01704196765786037,-0.0024167367070913313,-0.0064698468148708345,0.0,0.18326353247208338
1,0.17706908816471695,0.15146116234594956,0.030714842258021235,-0.32620766416424885,1.7014522671699523,1.0291968178842217,-0.0018774076364934445,-0.03606834880076349,-0.010185236036777496,-0.01189603716135025,0.0,0.24999741001166298
1,0.23457123816013337,0.36003368741367014,0.15467677543405445,-0.5666525435447692,0.6831252275407315,0.5882502667978406,-0.004541743993759156,-0.07793105226010084,-0.01059199582785368,0.0,0.0,0.23221423657644263
1,0.24807625159621238,-0.2384857198689133,-0.03683328765211627,-0.060198693755082786,-2.2418757501617073,-0.7884767950326205,-0.016230580434203147,-0.39301154567394403,-0.007309968173503875,-0.0695401281118393,0.0,0.21231261569894389
1,-0.34192761067301036,-0.21107532621361316,0.12775697585660964,-0.44196594153763724,-1.7960605593770742,-0.6613994918763637,-0.014751567263156176,-0.38027466046623887,-0.06406655341386795,-0.02793098717927933,0.0,-0.17631611335864875
1,-0.2452806492522359,0.1809473899565637,0.30489846659824255,-0.35299131465144457,0.9142448008060455,0.7321906749065965,-0.010564038194715977,-0.09181112752528861,-0.025298818349838256,-0.03450472325086593,0.0,-0.33196031266394743
1,0.3849259768053889,0.37283962017158045,0.07205185166094452,-0.6594037564098835,2.1690594771504403,1.3324076868779957,-0.00253427978605032,-0.012417854983359575,-0.01739700809121132,-0.0071450921520590785,0.0,0.34732044058312583
1,0.4763424077630043,-0.06705256891436875,-1.8391498806118034,-0.17656629809178412,1.2316852331161499,-0.2979888404905796,-0.01771144464612007,-0.11196088811382651,0.9040282939607277,-0.03313738912343979,0.0,0.39582724898825894
1,-0.17154437225311994,1.1942699539009483,0.4350431336089969,0.41440081629436465,0.8059089875221253,0.6364203394204379,-0.009944075271487236,-0.05079805456101894,-0.012803499195724726,-0.006480836272239685,0.0,-0.11687700308229884
0,-0.2805691611021757,-0.05165903083514422,0.06484785476699471,-0.24120048048207537,-1.6431293132901192,-0.6259158059954644,-0.01676263950765133,-0.2738149740919471,-0.03155108749866486,-0.15740051865577698,0.0,-0.17581361428603884
1,0.3527046262472868,-0.09345257523003965,0.10801404451020062,-0.01459401541389525,-1.6264010572247207,-0.6701977864280343,-0.004806164875626564,-0.22006558611989022,-0.03791183620691299,-0.06059410065412521,0.0,0.29289402114183116
0,-0.43643536765128377,-0.24133356689941138,0.2616213941434398,-0.42570941370911897,-2.8239417081233116,-1.2153123970329762,-0.03605298675596714,-0.5141116730310022,-0.018963369131088256,-0.009267778843641281,0.0,-0.2795681039790095
1,-0.4249602126516402,0.21911443747929296,0.2316818376816809,2.516513925441541,1.23824766933918,-0.32979473208542914,0.5600968929380179,-0.06372412662021816,-0.015581070184707642,-0.008718979358673096,0.0,-0.4203156652429019
1,0.568028248809278,-0.13120089024771006,0.05328373683616519,0.11069857409514952,-3.9638647908344864,-0.9244001458026468,-0.004144634306430817,-0.6148682315647602,-0.01580560624599457,-1.6673927319049835,0.0,0.5640224629413225
1,0.2741817504912615,-0.2323359093023464,-0.01034357632510364,0.1691584812477231,-2.011011558379978,-0.9587819340825081,-0.023410594314336775,-0.12496527723968029,-0.04060214683413506,-0.006427116990089417,0.0,0.2294054360707405
0,0.2742446438968182,-0.22609890064923094,0.0028646396240219474,0.17215472185984254,-1.6317414017394185,-0.616684270054102,-0.00794611256569624,-0.23430623420979826,-0.04907150149345398,-0.05780054241418839,0.0,0.23976517329479347
1,0.26176833793520926,0.782950140980538,-0.2566109210951254,-0.8130937651125714,1.224028207063675,1.0549586058966816,-0.012383684702217578,-0.08641721718013287,-0.034707829207181934,-0.0037252330780029297,0.0,0.29341342960515765
0,-0.4350434982404113,-0.24463988771894946,0.13301241495646537,-0.12351660530432128,-2.680994252776727,-1.3161566983163357,-0.027711104936897754,-0.13070751271210612,-0.09043914347887039,-0.026743856817483903,0.0,-0.253016823746325
0,-0.2649952242895961,-0.01989962822292,0.09607404928654432,-0.1880195082584396,-1.377608464471996,-0.5564642182737589,-0.010871760249137878,-0.2520975406747311,-0.030227046012878418,-0.03499153196811676,0.0,-0.19444453656730093
1,-0.29219466803595423,0.035624579335562886,0.10285423757508397,-0.15112536849221214,-1.5243405752629042,-0.6312813698127866,-0.0125959675014019,-0.2765861991792917,-0.026556729674339294,-0.04790362596511841,0.0,-0.21651491029430991
1,-0.36918024575337766,0.17293089864309877,0.12381084440974519,-0.3080683691147715,1.482830913066864,1.1063850935548545,-0.017433919198811054,-0.09912213649600744,-0.01377207636833191,0.0007480497658252716,0.0,-0.4906419230350389
1,-0.8826660228706896,0.4203973920783028,0.13779063299763947,-0.6492274283038568,3.3500797954201698,2.2131424866430462,-0.0043890195153653624,-0.10707441357895732,-0.023702746629714964,-0.014551301896572113,0.0,-0.8639584281222507
1,0.18672654051333665,0.03297986360848881,-0.1702567439340055,-0.43212615986354647,2.4827272608876227,1.441420709202066,-0.0016067160479724407,-0.005156980453757569,-0.01355598222464323,-0.005062363296747208,0.0,0.21495940213931372
1,0.14330078929662704,0.15507534613396273,0.0028660442517139018,-0.48930896711070093,0.7445490050315857,0.5101350354403258,-0.0051149754785001274,-0.021505725902970882,-0.006150133311748505,-0.0068809549510478974,0.0,0.2026330149900526
1,-0.3315975485742092,-0.13329432078171521,0.07614268935285509,-0.0868590537365526,-1.8241089682281018,-0.8965774746239186,-0.013344203755259514,-0.1863912704400718,-0.010905061066150665,-0.02174563854932785,0.0,-0.21960043158688186
1,-0.342362762875855,0.015492201987653971,0.13849256657995285,-0.5441272890940309,-2.0684853565506636,-0.6832732284720987,-0.017984275817871095,-0.5641862044297159,-0.03549939602613449,-0.013570261299610137,0.0,-0.24204754925673008
1,-0.2488449565693736,-0.009677672914694995,0.14476160788501147,-0.21084991649724544,1.3024887380003929,0.8807737271208316,-0.01276882842183113,-0.05829163243121002,-0.010236659944057465,-0.011202854961156845,0.0,-0.38363005482903245
0,1.1471391781419515,-3.5747518959874287,-1.6085196520853788,2.2992236700467767,3.596180867552757,-1.0253459497820585,-0.008019973728805781,3.341466988045722,-0.09118852287530899,-0.028030377328395844,0.0,1.2446912993558292
1,-0.37118390496820214,-0.10907072597648948,0.11774825748056174,-0.10177087580901571,-1.9066010466963053,-0.8344401934742928,-0.02453949090093374,-0.2109645537380129,-0.04601427435874939,-0.046680007874965665,0.0,-0.23071680869179217
1,-0.6122605482116341,0.014622409427538514,0.12962986486032604,-0.36903912577778103,2.894349952042103,1.765601119287312,-0.0015971731394529344,-0.06188579929992557,-0.019514581114053728,-0.024727478921413422,0.0,-0.6230549751292568
1,0.18184341080486774,0.4695047456445172,-0.2597098375833593,-0.0272228336147964,0.4983404924720526,0.5213897444307805,-0.005428055897355079,-0.09781555661000312,-0.009502947498112917,-0.015660515576601027,0.0,0.1464205850275104
0,0.27604240126907825,-1.0694115637708455,0.1495444633625448,0.6210649682173971,-3.286868449151516,-1.622134452238679,-0.012728018499910832,-0.1689981417870149,-0.1311541712284088,-0.00781539261341095,0.0,0.22853543986143982
1,0.12576895579695702,0.4784040930401534,0.22265106918290256,-0.42398919249884787,0.4316139291971922,0.37006465569138525,-0.004570858459919691,-0.038448237739503385,-0.006394198331981897,-0.009767059981822968,0.0,0.12244498690608248
